,mbid,Song,Artist,Album,Date,Year,Month
233,011e6a3e-9f37-43cc-ae76-358188cc0f97,Satellite,Khalid,Satellite,2022-09-29 21:53:00,2022,9
234,3357d96c-5348-44da-a9aa-2b8b16b6adef,GROWING UP IS _____,Ruel,GROWING UP IS _____,2022-09-29 19:35:00,2022,9
235,408ac29f-5353-4e53-b79d-a30f56b1139f,HOW RUDE,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-09-29 19:31:00,2022,9
236,,You Right,Doja Cat,Planet Her,2022-09-29 19:28:00,2022,9
237,99026e8b-6f0a-4140-9ab1-48a9bf7b3997,Because I Got High,Afroman,The Good Times,2022-09-29 19:24:00,2022,9
238,7e19a657-fb8c-4701-9090-d0b171cf6bf6,King of Everything,Dominic Fike,"Don't Forget About Me, Demos",2022-09-29 19:21:00,2022,9
239,011e6a3e-9f37-43cc-ae76-358188cc0f97,Satellite,Khalid,Satellite,2022-09-29 19:18:00,2022,9
240,b4299c16-7200-4b96-856f-3f1a7c74affe,Baby Blue,rence,Baby Blue,2022-09-29 19:15:00,2022,9
241,93484aa2-0ce6-4356-9ff4-9db61e07acd5,Love Story (Taylor’s Version),Taylor Swift,Love Story (Taylor’s Version),2022-09-28 21:24:00,2022,9
242,5f6c90d0-d3de-4a55-89cb-d2cb27e925f6,Juliet's Dream,Abel Korzeniowski,Romeo and Juliet,2022-09-28 21:23:00,2022,9
243,dcef653b-8c52-41d9-a98b-0a646cf4643d,Holy Ground,Taylor Swift,Red (Deluxe Edition),2022-09-28 21:22:00,2022,9
244,5f410b38-7b40-4fc7-ae17-58714c70d128,Blank Space,Taylor Swift,1989 (Deluxe),2022-09-28 21:17:00,2022,9
245,ef3aa49d-d674-4659-a21e-5494883e1120,Never Let Me Down,Kanye West,The College Dropout,2022-09-28 20:18:00,2022,9
246,717043cb-07c5-4f58-b497-c8604af35a7c,Racecar,Aries,WELCOME HOME,2022-09-28 19:38:00,2022,9
247,717043cb-07c5-4f58-b497-c8604af35a7c,Racecar,Aries,WELCOME HOME,2022-09-28 19:36:00,2022,9
248,667f76a1-2d91-4989-9580-90d6634b5643,Fly Away With Me,Tom Walker,Fly Away With Me,2022-09-28 19:33:00,2022,9
249,,mama i'm so sorry..,Josh Golden,mama i'm so sorry..,2022-09-28 19:30:00,2022,9
250,20e218e3-ead9-424e-8132-a0a6cabe1f14,Lydia (Please Make It Better),Fred again..,Actual Life (April 14 - December 17 2020),2022-09-28 19:21:00,2022,9
251,b27ae7ed-6a27-4dd0-876c-5f501c880e6f,Dreamland,Glass Animals,Dreamland (+ Bonus Levels),2022-09-28 19:17:00,2022,9
252,2014ea23-c135-4e96-96a8-c507ac4c0d37,Booster Seat,Spacey Jane,Sunlight,2022-09-28 19:13:00,2022,9
253,,BONNIE KILLED CLYDE,Blessed,Music Is The Medicine,2022-09-28 19:11:00,2022,9
254,,Losing Sleep,Dylan Fraser,The Storm,2022-09-28 19:06:00,2022,9
255,,Moonboy,Bennett Coast,Moonboy,2022-09-28 19:03:00,2022,9
256,a1b9c584-15db-4c3e-afc7-b8957a8d71e8,Nowhere Man,Bryce Vine,Night Circus,2022-09-28 19:00:00,2022,9
257,,Better Off,Steinza,Better Off,2022-09-28 18:56:00,2022,9
258,7e19a657-fb8c-4701-9090-d0b171cf6bf6,King of Everything,Dominic Fike,"Don't Forget About Me, Demos",2022-09-28 18:52:00,2022,9
259,164cebdc-4f9c-459b-b472-f73f6014870a,St. Ides,Macklemore & Ryan Lewis,This Unruly Mess I've Made,2022-09-28 18:43:00,2022,9
260,22eacf5f-3934-3df4-9a77-5cd8ec4b808e,Chabos wissen wer der Babo ist,Haftbefehl,Deutschrap,2022-09-28 18:41:00,2022,9
261,,Same Love (feat. Mary Lambert),Macklemore & Ryan Lewis,The Heist,2022-09-28 18:35:00,2022,9
262,0d5377ae-2004-495d-95fb-fe84722cf27d,Wait,Maroon 5,Red Pill Blues (Deluxe),2022-09-28 18:32:00,2022,9
263,0d5377ae-2004-495d-95fb-fe84722cf27d,Wait,Maroon 5,Red Pill Blues (Deluxe),2022-09-28 18:29:00,2022,9
264,000990d2-b2d4-330e-8f92-a9e09ef32b13,Hard to Explain,The Strokes,Is This It,2022-09-28 18:25:00,2022,9
265,01553f7e-7e6c-4d38-bb36-624f923135d9,The Modern Age,The Strokes,Is This It,2022-09-28 18:22:00,2022,9
266,6526196a-a409-439f-a012-bd112dd640ba,Ok Cool,Yung Hurn,1220,2022-09-28 14:25:00,2022,9
267,011e6a3e-9f37-43cc-ae76-358188cc0f97,Satellite,Khalid,Satellite,2022-09-28 13:54:00,2022,9
268,011e6a3e-9f37-43cc-ae76-358188cc0f97,Satellite,Khalid,Satellite,2022-09-28 13:51:00,2022,9
269,,Downtown - Uptempo,Anya Taylor-Joy,Last Night In Soho (Original Motion Picture Soundtrack),2022-09-28 13:47:00,2022,9
270,095dde4c-31ab-4b1a-afd6-285995d8a62b,666 ʇ,Bon Iver,"22, A Million",2022-09-28 12:52:00,2022,9
271,876d409c-7abb-4d7b-9fdf-200c1d114173,715 - CR∑∑KS,Bon Iver,"22, A Million",2022-09-28 12:50:00,2022,9
272,0c187bf8-6379-4aa3-91a5-1151fdc67c9e,Lost In The World,Kanye West,My Beautiful Dark Twisted Fantasy,2022-09-28 12:46:00,2022,9
273,0c925ea6-6e49-3b45-bc8a-7bd13dd9bf64,I Love College,Asher Roth,Asleep in the Bread Aisle,2022-09-28 12:42:00,2022,9
274,,I Am Loving Awareness,East Forest,Ram Dass,2022-09-28 12:32:00,2022,9
275,,Doja,Central Cee,Doja,2022-09-28 12:30:00,2022,9
276,,"F*CK YOU, GOODBYE (feat. Machine Gun Kelly)",The Kid LAROI,F*CK LOVE (SAVAGE),2022-09-28 12:26:00,2022,9
277,011e6a3e-9f37-43cc-ae76-358188cc0f97,Satellite,Khalid,Satellite,2022-09-28 00:01:00,2022,9
278,011e6a3e-9f37-43cc-ae76-358188cc0f97,Satellite,Khalid,Satellite,2022-09-27 23:57:00,2022,9
279,011e6a3e-9f37-43cc-ae76-358188cc0f97,Satellite,Khalid,Satellite,2022-09-27 23:54:00,2022,9
280,011e6a3e-9f37-43cc-ae76-358188cc0f97,Satellite,Khalid,Satellite,2022-09-27 23:51:00,2022,9
281,011e6a3e-9f37-43cc-ae76-358188cc0f97,Satellite,Khalid,Satellite,2022-09-27 23:48:00,2022,9
282,011e6a3e-9f37-43cc-ae76-358188cc0f97,Satellite,Khalid,Satellite,2022-09-27 23:45:00,2022,9
283,011e6a3e-9f37-43cc-ae76-358188cc0f97,Satellite,Khalid,Satellite,2022-09-27 23:42:00,2022,9
284,b4299c16-7200-4b96-856f-3f1a7c74affe,Baby Blue,rence,Baby Blue,2022-09-27 23:40:00,2022,9
285,3357d96c-5348-44da-a9aa-2b8b16b6adef,GROWING UP IS _____,Ruel,GROWING UP IS _____,2022-09-27 23:33:00,2022,9
286,011e6a3e-9f37-43cc-ae76-358188cc0f97,Satellite,Khalid,Satellite,2022-09-27 23:05:00,2022,9
287,6526196a-a409-439f-a012-bd112dd640ba,Ok Cool,Yung Hurn,1220,2022-09-27 22:41:00,2022,9
288,,Brown Eyed Girl,Van Morrison,Blowin' Your Mind!,2022-09-27 18:01:00,2022,9
289,,Yesterday - Remastered 2009,The Beatles,Help! (Remastered),2022-09-27 17:59:00,2022,9
290,,Indica Badu,Logic,Bobby Tarantino II,2022-09-27 16:11:00,2022,9
291,,i wouldn't mind at all,Censthetic,i wouldn't mind at all,2022-09-27 16:06:00,2022,9
292,,To Say,Censthetic,To Say,2022-09-27 16:04:00,2022,9
293,,Save Some Room,Shallou,Save Some Room,2022-09-27 16:01:00,2022,9
294,b4299c16-7200-4b96-856f-3f1a7c74affe,Baby Blue,rence,Baby Blue,2022-09-27 15:46:00,2022,9
295,b4299c16-7200-4b96-856f-3f1a7c74affe,Baby Blue,rence,Baby Blue,2022-09-27 15:43:00,2022,9
296,,Suddenly I See,KT Tunstall,Eye to the Telescope,2022-09-27 15:33:00,2022,9
297,,Drops of Jupiter (Tell Me),Train,Drops of Jupiter,2022-09-27 15:28:00,2022,9
298,01260fb5-348a-4ef4-8207-3dd7f8344de2,Pompeii,Bastille,All This Bad Blood,2022-09-27 15:25:00,2022,9
299,,Riptide,Vance Joy,Dream Your Life Away,2022-09-27 15:21:00,2022,9
300,,"Hey, Soul Sister",Train,"Save Me, San Francisco (Golden Gate Edition)",2022-09-27 15:18:00,2022,9
301,ce342ec8-44e7-445e-bae1-47a8fceb746b,good 4 u,Olivia Rodrigo,SOUR,2022-09-27 13:53:00,2022,9
302,,Doja,Central Cee,Doja,2022-09-27 13:06:00,2022,9
303,,Goodbyes,Elijah Midjord,Goodbyes,2022-09-27 13:00:00,2022,9
304,,Daygo (w/ gianni & kyle),Known.,Daygo (w/ gianni & kyle),2022-09-27 04:08:00,2022,9
305,44ccd8be-f1fe-45d3-ac82-ca786b9a305a,Get You High,Harbour,Heatwave,2022-09-27 03:21:00,2022,9
306,,Unmotivated,Toddy Smith,Unmotivated,2022-09-27 03:17:00,2022,9
307,,Living Life,Bestawdom,Living Life,2022-09-27 03:14:00,2022,9
308,,King of The World,Playyard,King of The World,2022-09-27 03:13:00,2022,9
309,,get out (demo),Asher Roth,get out (demo),2022-09-27 03:11:00,2022,9
310,c207937d-a316-4ffd-9826-5508f75f489c,LEMONHEAD,Kid Bloom,Lemonhead,2022-09-27 03:08:00,2022,9
311,08fe45e6-42e7-4f66-b8f0-d5f6e6e93c8d,Supercuts,Jeremy Zucker,supercuts,2022-09-27 03:04:00,2022,9
312,2c756fb4-b0d8-4301-a3b4-7c20e7cc7063,Only Wanna Be With You - Pokémon 25 Version,Post Malone,Only Wanna Be With You (Pokémon 25 Version),2022-09-27 02:54:00,2022,9
313,,Fake,Lauv,Fake,2022-09-27 02:50:00,2022,9
314,03b1d781-9533-4806-982d-aadab493afdf,Sowa,Fatoumata Diawara,Fatou,2022-09-27 02:47:00,2022,9
315,,Lancaster Nights,Charlie Burg,Lancaster Nights,2022-09-27 02:34:00,2022,9
316,04a62302-1a35-4183-80d3-a26eb7838032,Young & Alive,Bazzi,Young & Alive,2022-09-27 02:30:00,2022,9
317,3879c656-e9a0-4b89-a99a-04e94e874571,DITTO,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-09-27 00:38:00,2022,9
318,8a38837b-53b2-4d6e-85cd-9a5bf3fc96de,Sunflower,Rex Orange County,Sunflower,2022-09-26 23:32:00,2022,9
319,,I Can Tell,Travis Scott,Rodeo (expanded edition),2022-09-26 18:07:00,2022,9
320,3b62590f-d865-44c2-9835-dff5eb15c39e,Taking a Walk,Trippie Redd,LIFE'S A TRIP,2022-09-26 17:41:00,2022,9
321,8510cf95-f417-4831-b46a-aebc0df5a6ff,who needs love,Trippie Redd,A Love Letter To You 4,2022-09-26 17:39:00,2022,9
322,8510cf95-f417-4831-b46a-aebc0df5a6ff,who needs love,Trippie Redd,A Love Letter To You 4,2022-09-26 17:37:00,2022,9
323,,Umbrella,Rihanna,Good Girl Gone Bad: Reloaded,2022-09-26 17:28:00,2022,9
324,,Don't Stop the Music,Rihanna,Good Girl Gone Bad: Reloaded,2022-09-26 17:15:00,2022,9
325,576fbc54-907a-4189-ad22-1d3fce39876f,Ab In Den Süden,Buddy,Party Hits,2022-09-26 17:10:00,2022,9
326,576fbc54-907a-4189-ad22-1d3fce39876f,Ab In Den Süden,Buddy,Party Hits,2022-09-26 17:07:00,2022,9
327,,Dynamite (feat. Sia),Sean Paul,Scorcha,2022-09-26 15:39:00,2022,9
328,,She Doesn't Mind,Sean Paul,Tomahawk Technique,2022-09-26 15:17:00,2022,9
329,,She Doesn't Mind,Sean Paul,Tomahawk Technique,2022-09-26 15:14:00,2022,9
330,,You Let Me Down - Acoustic,Alessia Cara,You Let Me Down (The Remixes),2022-09-26 14:55:00,2022,9
331,17f3c8cb-441b-49ef-b6c5-707da46fa62a,Violets,Josh Golden,Violets,2022-09-26 14:54:00,2022,9
332,3549fc63-a2bc-4c04-ab1f-516e1126f4c0,You Let Me Down,Alessia Cara,You Let Me Down (The Remixes),2022-09-26 14:52:00,2022,9
333,3549fc63-a2bc-4c04-ab1f-516e1126f4c0,You Let Me Down,Alessia Cara,You Let Me Down (The Remixes),2022-09-26 14:49:00,2022,9
334,6f65ddd4-5488-4353-9f45-67d4bb0a1e3e,Calm Down,Rema,Calm Down,2022-09-26 14:41:00,2022,9
335,,Bing Bong Song,The Pig Family,Pig Songs,2022-09-26 12:31:00,2022,9
336,,Bing Bong Song,The Pig Family,Pig Songs,2022-09-26 12:20:00,2022,9
337,b4299c16-7200-4b96-856f-3f1a7c74affe,Baby Blue,rence,Baby Blue,2022-09-25 20:58:00,2022,9
338,,MESS,Justin Stone,Maybe Next Year,2022-09-25 18:11:00,2022,9
339,17f3c8cb-441b-49ef-b6c5-707da46fa62a,Violets,Josh Golden,Violets,2022-09-25 17:23:00,2022,9
340,3ab0f8d2-c993-4578-9041-4ea890c17f7f,WHEN THE LIGHTS GO OUT,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-09-25 17:21:00,2022,9
341,,Heat Waves,Glass Animals,Dreamland (+ Bonus Levels),2022-09-25 17:17:00,2022,9
342,5f410b38-7b40-4fc7-ae17-58714c70d128,Blank Space,Taylor Swift,1989 (Deluxe),2022-09-25 17:15:00,2022,9
343,37b031a1-14ec-4e64-8d32-deeadb0f611d,Ghost,Justin Bieber,Justice,2022-09-25 17:11:00,2022,9
344,,Isabelle,Zach Hood,Isabelle,2022-09-25 17:08:00,2022,9
345,ce342ec8-44e7-445e-bae1-47a8fceb746b,good 4 u,Olivia Rodrigo,SOUR,2022-09-25 17:06:00,2022,9
346,,I'm Yours,Jason Mraz,We Sing. We Dance. We Steal Things.,2022-09-25 15:44:00,2022,9
347,,Goodbyes,Elijah Midjord,Goodbyes,2022-09-25 15:33:00,2022,9
348,,Dancing in the Moonlight,Toploader,Dancing In The Moonlight: The Best Of Toploader,2022-09-25 15:31:00,2022,9
349,1669758b-cdb8-39eb-9cb5-71db3b65e0e0,Send Me On My Way,Rusted Root,Music From Party Of Five,2022-09-25 15:27:00,2022,9
350,1669758b-cdb8-39eb-9cb5-71db3b65e0e0,Send Me On My Way,Rusted Root,Music From Party Of Five,2022-09-25 15:23:00,2022,9
351,,mama i'm so sorry..,Josh Golden,mama i'm so sorry..,2022-09-24 23:19:00,2022,9
352,02db34a3-56ef-3139-86dd-d3fbb54faa5d,Two Words,Kanye West,The College Dropout,2022-09-24 20:57:00,2022,9
353,0315beda-f61b-4548-9762-13e7f45537ca,Remote Control,Kanye West,Donda,2022-09-24 20:33:00,2022,9
354,58bfc421-b2a9-4f7e-8dac-a968c874444f,go,whiterosemoxie,white ceilings,2022-09-24 20:30:00,2022,9
355,5264b2a3-b870-437e-ad6a-8ae9b45957c0,I'm A Kid,Jadu Heart,Melt Away,2022-09-24 20:27:00,2022,9
356,,Summertime in Paris,Jaden,ERYS (Deluxe),2022-09-24 20:22:00,2022,9
357,b4299c16-7200-4b96-856f-3f1a7c74affe,Baby Blue,rence,Baby Blue,2022-09-24 20:14:00,2022,9
358,b4299c16-7200-4b96-856f-3f1a7c74affe,Baby Blue,rence,Baby Blue,2022-09-24 20:10:00,2022,9
359,b4299c16-7200-4b96-856f-3f1a7c74affe,Baby Blue,rence,Baby Blue,2022-09-24 20:04:00,2022,9
360,b4299c16-7200-4b96-856f-3f1a7c74affe,Baby Blue,rence,Baby Blue,2022-09-24 20:00:00,2022,9
361,b4299c16-7200-4b96-856f-3f1a7c74affe,Baby Blue,rence,Baby Blue,2022-09-24 19:57:00,2022,9
362,b4299c16-7200-4b96-856f-3f1a7c74affe,Baby Blue,rence,Baby Blue,2022-09-24 19:53:00,2022,9
363,b4299c16-7200-4b96-856f-3f1a7c74affe,Baby Blue,rence,Baby Blue,2022-09-24 19:50:00,2022,9
364,b4299c16-7200-4b96-856f-3f1a7c74affe,Baby Blue,rence,Baby Blue,2022-09-24 19:44:00,2022,9
365,b4299c16-7200-4b96-856f-3f1a7c74affe,Baby Blue,rence,Baby Blue,2022-09-24 19:40:00,2022,9
366,b4299c16-7200-4b96-856f-3f1a7c74affe,Baby Blue,rence,Baby Blue,2022-09-24 19:37:00,2022,9
367,b4299c16-7200-4b96-856f-3f1a7c74affe,Baby Blue,rence,Baby Blue,2022-09-24 19:34:00,2022,9
368,b4299c16-7200-4b96-856f-3f1a7c74affe,Baby Blue,rence,Baby Blue,2022-09-24 19:30:00,2022,9
369,b4299c16-7200-4b96-856f-3f1a7c74affe,Baby Blue,rence,Baby Blue,2022-09-24 19:27:00,2022,9
370,b4299c16-7200-4b96-856f-3f1a7c74affe,Baby Blue,rence,Baby Blue,2022-09-24 19:22:00,2022,9
371,b4299c16-7200-4b96-856f-3f1a7c74affe,Baby Blue,rence,Baby Blue,2022-09-24 19:19:00,2022,9
372,b4299c16-7200-4b96-856f-3f1a7c74affe,Baby Blue,rence,Baby Blue,2022-09-24 19:15:00,2022,9
373,b4299c16-7200-4b96-856f-3f1a7c74affe,Baby Blue,rence,Baby Blue,2022-09-24 19:12:00,2022,9
374,b4299c16-7200-4b96-856f-3f1a7c74affe,Baby Blue,rence,Baby Blue,2022-09-24 19:09:00,2022,9
375,b4299c16-7200-4b96-856f-3f1a7c74affe,Baby Blue,rence,Baby Blue,2022-09-24 19:05:00,2022,9
376,3aa54a23-ca3c-4a9d-b6ca-f37816590f90,Summer in the City,XUITCASECITY,Summer in the City,2022-09-24 13:57:00,2022,9
377,,OT,John K,OT,2022-09-24 13:32:00,2022,9
378,ad3d9337-ad3f-44ca-bc47-1b1dd13f4533,2 / 14,The Band CAMINO,My Thoughts on You,2022-09-24 13:29:00,2022,9
379,,upsides,Nic D,upsides,2022-09-24 13:27:00,2022,9
380,b5aa30e4-2d01-4cf4-b0fc-22c0ce78a32d,minimal,Role Model,minimal,2022-09-24 13:24:00,2022,9
381,,Free (with Drew Love),Louis The Child,Here For Now,2022-09-24 13:21:00,2022,9
382,2904265c-ea0e-4630-91e2-db2c1af389f9,Oceans Away,A R I Z O N A,GALLERY,2022-09-24 13:17:00,2022,9
383,8db93151-2767-414f-8324-bbb823997fa4,Autopilot,Quinn XCII,From Michigan with Love,2022-09-24 13:14:00,2022,9
384,,Holdin’ On,Harry Hudson,"Hey, I'm Here For You",2022-09-24 13:12:00,2022,9
385,,One Day,Nic D,One Day,2022-09-24 13:09:00,2022,9
386,,Common (with Big Sean),Quinn XCII,Common,2022-09-24 13:07:00,2022,9
387,,Biking,Frank Ocean,Biking,2022-09-24 13:02:00,2022,9
388,,If I Could Do It All Again,Loser,If I Could Do It All Again,2022-09-24 12:59:00,2022,9
389,,NUMB,Chri$tian Gate$,Numb,2022-09-24 12:57:00,2022,9
390,8431a639-d0ef-4714-8d1f-4f6ee15402f1,drunk face,Machine Gun Kelly,Tickets to My Downfall,2022-09-24 12:55:00,2022,9
391,011e6a3e-9f37-43cc-ae76-358188cc0f97,Satellite,Khalid,Satellite,2022-09-24 12:48:00,2022,9
392,14fa2f2c-3255-33da-9447-0c68867a8947,Any Other World,Mika,Life in Cartoon Motion,2022-09-24 12:44:00,2022,9
393,01675fe1-1a6c-3abc-a7b4-14352b5a051d,Big Girl (You Are Beautiful),Mika,Life in Cartoon Motion,2022-09-24 12:40:00,2022,9
394,408ac29f-5353-4e53-b79d-a30f56b1139f,HOW RUDE,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-09-24 12:34:00,2022,9
395,,Still Blue,cypress,A Fine Line,2022-09-24 01:48:00,2022,9
396,,A Song About the Sun,Kurtis Wells,A Song About the Sun,2022-09-24 00:20:00,2022,9
397,,Goodbyes,Elijah Midjord,Goodbyes,2022-09-24 00:17:00,2022,9
398,,I'm Still Standing,Elton John,Too Low For Zero,2022-09-23 21:55:00,2022,9
399,,Get It On,T. Rex,Electric Warrior,2022-09-23 21:50:00,2022,9
400,4c2a08bd-26df-4e68-835a-5bc8ff9bcf8a,"Rocket Man (I Think It's Going to Be a Long, Long Time)",Elton John,Honky Chateau,2022-09-23 21:45:00,2022,9
401,,Grace Kelly,Mika,Life in Cartoon Motion,2022-09-23 18:55:00,2022,9
402,,"Relax, Take It Easy",Mika,Life in Cartoon Motion,2022-09-23 16:42:00,2022,9
403,,Grace Kelly,Mika,Life in Cartoon Motion,2022-09-23 16:05:00,2022,9
404,05638f06-5750-4071-9f4d-0d97bd35b1c4,FML,Arizona Zervas,Living Facts,2022-09-23 16:01:00,2022,9
405,,Blueberry Faygo,Lil Mosey,Blueberry Faygo,2022-09-23 15:56:00,2022,9
406,,White Flag,Mike.,Uhyuready?,2022-09-23 15:49:00,2022,9
407,047386a3-20a4-4410-9574-4a58a49769eb,Cruel Summer,Taylor Swift,Lover,2022-09-23 15:46:00,2022,9
408,13268d99-3701-423c-bc7c-68077da4befc,Breathe Deeper,Tame Impala,The Slow Rush,2022-09-23 15:39:00,2022,9
409,1b8fceb1-41ce-4bdf-8078-5f683833dd6c,22 (OVER S∞∞N),Bon Iver,"22, A Million",2022-09-23 15:36:00,2022,9
410,11716f81-01f9-4724-9824-fb3b86251c85,29 #Strafford APTS,Bon Iver,"22, A Million",2022-09-23 15:32:00,2022,9
411,18ae8c7e-e041-4cc9-a636-6ea061183e22,8 (circle),Bon Iver,"22, A Million",2022-09-23 15:27:00,2022,9
412,0e9bd66e-84e3-42d0-ac14-c43436cf624f,____45_____,Bon Iver,"22, A Million",2022-09-23 15:24:00,2022,9
413,0b4f1f1f-372c-41af-8bc1-39877b299b36,21 M◊◊N WATER,Bon Iver,"22, A Million",2022-09-23 15:21:00,2022,9
414,,Seeds,Bennett Coast,Seeds,2022-09-23 15:18:00,2022,9
415,0ed149d9-f594-4273-a86c-7286520667a9,Michicant,Bon Iver,Bon Iver,2022-09-23 15:14:00,2022,9
416,,Something - Remastered 2009,The Beatles,Abbey Road (Remastered),2022-09-23 15:11:00,2022,9
417,,Gone,Charli XCX,Charli,2022-09-23 14:59:00,2022,9
418,31e551cd-a026-44d3-988a-8db29daee4e2,I Want To Hold Your Hand - Remastered 2015,The Beatles,1 (Remastered),2022-09-23 14:56:00,2022,9
419,,Blame It on Your Love (feat. Lizzo),Charli XCX,Charli,2022-09-23 14:53:00,2022,9
420,002c6088-7214-44e7-a7a7-0e04506519c2,White Mercedes,Charli XCX,Charli,2022-09-23 14:50:00,2022,9
421,,Friends,Ruslan,Via Text,2022-09-23 14:46:00,2022,9
422,28d078b7-9ce7-4c1f-95cf-f6f85d556eca,Ode to the Mets,The Strokes,The New Abnormal,2022-09-23 14:06:00,2022,9
423,0000068e-0b79-4b50-a04e-a7c5aed44cd7,Someday,The Strokes,Is This It,2022-09-23 14:03:00,2022,9
424,,Wild Love - Acoustic,James Bay,Wild Love (Acoustic),2022-09-23 13:53:00,2022,9
425,,Jessie's Girl,Rick Springfield,Working Class Dog,2022-09-23 01:50:00,2022,9
426,,Ancient Garden (174 Hz Meditation),Outside The Sky,Ancient Garden (174 Hz Meditation),2022-09-23 01:03:00,2022,9
427,,Osceola,Alexandra Irwin,Osceola,2022-09-23 01:00:00,2022,9
428,,Lovers (Flower Garden) - House of Flying Daggers,Eliott Tordo Erhu,Lovers (Flower Garden) - House of Flying Daggers,2022-09-23 00:58:00,2022,9
429,,Zen Garden,Jean-Marc Staehle,Zen Garden,2022-09-23 00:55:00,2022,9
430,,Concrete Jungle,Bob Marley & The Wailers,Catch A Fire,2022-09-22 21:18:00,2022,9
431,,"No Woman, No Cry - Live At The Lyceum, London/1975",Bob Marley & The Wailers,Live!,2022-09-22 21:11:00,2022,9
432,029faf6b-d4f2-41a1-8762-c4a7e6294879,Buffalo Soldier,Bob Marley & The Wailers,Confrontation,2022-09-22 21:07:00,2022,9
433,30eeabe9-3244-429f-a86b-1419b3262e32,Makes Me Happy,Drake Bell,It's Only Time,2022-09-22 18:57:00,2022,9
434,67b05013-ae1b-4f28-b9da-d7932b544d3c,I Know,Drake Bell,It's Only Time,2022-09-22 18:53:00,2022,9
435,5cd7471b-9d2e-356e-bd18-4de04ed95175,Found a Way,Drake Bell,Telegraph,2022-09-22 18:50:00,2022,9
436,5cd7471b-9d2e-356e-bd18-4de04ed95175,Found a Way,Drake Bell,Telegraph,2022-09-22 17:35:00,2022,9
437,1f54450c-de02-4115-93c0-042e16caabf0,Down In New Orleans,Fritzel's New Orleans Jazz Band,Fritzel's New Orleans Jazz Band,2022-09-22 17:13:00,2022,9
438,075aad8b-1197-436d-b474-37b097314247,The Git Up,Blanco Brown,Honeysuckle & Lightning Bugs,2022-09-22 16:55:00,2022,9
439,,I Want You Back,The Jackson 5,Diana Ross Presents the Jackson 5,2022-09-22 16:52:00,2022,9
440,,ABC,The Jackson 5,ABC,2022-09-22 16:49:00,2022,9
441,,Who's Lovin' You,The Jackson 5,Diana Ross Presents the Jackson 5,2022-09-22 16:45:00,2022,9
442,28fcc238-1378-414b-9b84-86fc15292aa2,L$D,A$AP Rocky,AT.LONG.LAST.A$AP,2022-09-22 16:41:00,2022,9
443,17f114cb-e48a-4d93-9870-6a2553735331,Feels Like Summer,Childish Gambino,Summer Pack,2022-09-22 16:36:00,2022,9
444,b4299c16-7200-4b96-856f-3f1a7c74affe,Baby Blue,rence,Baby Blue,2022-09-22 16:33:00,2022,9
445,67b05013-ae1b-4f28-b9da-d7932b544d3c,I Know,Drake Bell,It's Only Time,2022-09-22 16:29:00,2022,9
446,30eeabe9-3244-429f-a86b-1419b3262e32,Makes Me Happy,Drake Bell,It's Only Time,2022-09-22 16:27:00,2022,9
447,5cd7471b-9d2e-356e-bd18-4de04ed95175,Found a Way,Drake Bell,Telegraph,2022-09-22 16:24:00,2022,9
448,0b00e2fc-075c-407b-a398-2b4416bcaff0,TELL ME WHY,The Kid LAROI,F*CK LOVE,2022-09-21 12:21:00,2022,9
449,,SIDELINES,Just Juice,SIDELINES,2022-09-21 11:55:00,2022,9
450,,Pyramid Song,Radiohead,Amnesiac,2022-09-21 02:56:00,2022,9
451,009559b1-e449-4598-a73f-95e54294f831,Way Down We Go,Kaleo,A/B,2022-09-21 01:54:00,2022,9
452,63941a2d-17f9-444f-88c2-6396357d5238,Blackbird Song,Lee DeWyze,Blackbird Song,2022-09-21 01:50:00,2022,9
453,,Soul Deep,Roź & Gem,No Attachments,2022-09-21 01:38:00,2022,9
454,,Roland Gets Annie,Misha Segal,West of Hell (Original Score),2022-09-21 01:22:00,2022,9
455,,Love Song,Sara Bareilles,Little Voice,2022-09-21 01:18:00,2022,9
456,,Ice Ice Baby,Vanilla Ice,Vanilla Ice Is Back! - Hip Hop Classics,2022-09-21 01:14:00,2022,9
457,,Jessie's Girl,Rick Springfield,Working Class Dog,2022-09-21 01:11:00,2022,9
458,,Magic in the Hamptons (feat. Lil Yachty),Social House,Magic In The Hamptons (feat. Lil Yachty),2022-09-21 01:07:00,2022,9
459,,Different Kinds Of Cry,Alexis Grapsas,Trigonometry (Original Series Soundtrack),2022-09-21 01:02:00,2022,9
460,acc66ee6-1e08-439d-a63f-fee5be6baee7,Over The Pines,Ben Sollee,"Over The Pines (from the Motion Picture ""Land"")",2022-09-21 00:59:00,2022,9
461,48e129e7-7c39-4006-a4c1-10b659d0db9f,Road to Perdition,Thomas Newman,Road to Perdition (Original Motion Picture Soundtrack),2022-09-21 00:55:00,2022,9
462,,Any Other Name,Thomas Newman,American Beauty (Original Motion Picture Score),2022-09-21 00:51:00,2022,9
463,9cf58bcc-a658-4099-ade8-837651498c88,Together Again,Stephen Rennicks,Normal People (Original Score from the Television Series),2022-09-21 00:48:00,2022,9
