,mbid,Song,Artist,Album,Date,Year,Month
1518,,Don't Look Down - 8-Bit Version,8 Bit Universe,"8-Bit Universe, Vol. 27",2022-08-07 01:13:00,2022,8
1519,,Turn Down for What - 8-Bit Version,8 Bit Universe,"8-Bit Universe, Vol. 2",2022-08-07 01:09:00,2022,8
1520,9811b50f-3686-452e-83e9-8f9cf1b7b322,Under The Influence,Chris Brown,Indigo (Extended),2022-08-07 00:15:00,2022,8
1521,,The Amazon,The Greatest Bits,Duck Tales: Classics,2022-08-06 23:26:00,2022,8
1522,,The Moon,The Greatest Bits,Duck Tales: Classics,2022-08-06 23:23:00,2022,8
1523,,Duck Tales Theme,The Greatest Bits,Duck Tales: Classics,2022-08-06 23:21:00,2022,8
1524,,Take on Me - 8-Bit Version,8 Bit Universe,"8-Bit Universe, Vol. 22",2022-08-06 23:18:00,2022,8
1525,,Take on Me - 8-Bit Version,8 Bit Universe,"8-Bit Universe, Vol. 22",2022-08-06 23:15:00,2022,8
1526,,Sunflower (Spiderman Into the Spider-Verse) [8 Bit Version],8 Bit Universe,Chip Drip,2022-08-06 23:12:00,2022,8
1527,,Hey Ya (8 Bit Version),8 Bit Universe,Chiptune so Extra,2022-08-06 23:08:00,2022,8
1528,,Blinding Lights (8 Bit Version),8 Bit Universe,Droppin' Boppers,2022-08-06 23:08:00,2022,8
1529,,Blinding Lights (8 Bit Version),8 Bit Universe,Droppin' Boppers,2022-08-06 23:05:00,2022,8
1530,,Never Gonna Give You Up - 8-Bit Version,8 Bit Universe,"8-Bit Universe, Vol. 21",2022-08-06 23:01:00,2022,8
1531,,Pumped up Kicks - 8 Bit Version,8 Bit Universe,Let the Chips Fall,2022-08-06 22:56:00,2022,8
1532,,The Legend Of Zelda A Link To The Past - Fairy Theme,8-Bit Arcade,The Themes From Zelda,2022-08-06 22:51:00,2022,8
1533,,Dr Mario Theme,8-Bit Arcade,Super Smash Bros. Melee Greatest Themes & Sounds,2022-08-06 22:51:00,2022,8
1534,,The Legend Of Zelda A Link To The Past - Fairy Theme,8-Bit Arcade,The Themes From Zelda,2022-08-06 22:50:00,2022,8
1535,,"Lavender Town (From ""Pokémon Red, Blue, Yellow"")",8-Bit Arcade,"Pokémon Red, Blue & Yellow",2022-08-06 22:49:00,2022,8
1536,,Turn Blue - 8-Bit Version,8 Bit Universe,"8-Bit Universe, Vol. 2",2022-08-06 19:31:00,2022,8
1537,,My Love - 8-Bit Version,8 Bit Universe,"8-Bit Universe, Vol. 2",2022-08-06 18:47:00,2022,8
1538,01260fb5-348a-4ef4-8207-3dd7f8344de2,Pompeii,Bastille,All This Bad Blood,2022-08-06 18:43:00,2022,8
1539,,Pompeii - 8-Bit Version,8 Bit Universe,"8-Bit Universe, Vol. 2",2022-08-06 18:39:00,2022,8
1540,,Kiddik 'R' Us,Armcannon,Armcannon 2 - The Return Of The Attack Of The Legend Of Pizzor,2022-08-06 18:32:00,2022,8
1541,,Lush Life - 8 Bit Version,8 Bit Universe,"8 Bit Invasion, Vol. 3",2022-08-06 18:32:00,2022,8
1542,,Kiddik 'R' Us,Armcannon,Armcannon 2 - The Return Of The Attack Of The Legend Of Pizzor,2022-08-06 18:28:00,2022,8
1543,,Radioactive - 8-Bit Version,8 Bit Universe,"8-Bit Universe, Vol. 24",2022-08-06 18:25:00,2022,8
1544,,Timber - 8-Bit Version,8 Bit Universe,"8-Bit Universe, Vol. 2",2022-08-06 18:19:00,2022,8
1545,065234d8-2d21-48a0-9106-c307dd377325,Bound 2,Kanye West,Yeezus,2022-08-06 18:02:00,2022,8
1546,163b5dfb-7dee-4aa8-860e-d5e792cfb7f7,New Orleans,Kid Rock,Rock N Roll Jesus,2022-08-06 17:59:00,2022,8
1547,dc9d2eca-8baa-4ad6-9cc2-75b1760d8902,true Love,Kanye West,True Love,2022-08-06 17:59:00,2022,8
1548,003fbae2-7aa5-4786-ab26-0ba1535314fe,I Wish I Was In New Orleans (In The Ninth Ward),Tom Waits,Small Change (Remastered),2022-08-05 23:41:00,2022,8
1549,9b9c8b83-c91f-4511-9a95-c73673b9e5be,Sunshine,OneRepublic,Sunshine,2022-08-05 23:39:00,2022,8
1550,1a8c09a0-5e98-41c6-82b6-dec5ff289169,Young & Beautiful,The Bryan Ferry Orchestra,The Great Gatsby: The Jazz Recordings (A Selection of Yellow Cocktail Music from Baz Luhrmann's Film the Great Gatsby),2022-08-05 23:36:00,2022,8
1551,,I Wish I Knew How It Would Feel to Be Free,Nina Simone,Silk & Soul (Expanded Edition),2022-08-05 22:53:00,2022,8
1552,cc691193-aa1b-4131-bd1b-97db6d539f71,Dicked Down in Dallas,Trey Lewis,Dicked Down in Dallas,2022-08-05 22:48:00,2022,8
1553,,Since Way Back,Drake,More Life,2022-08-05 16:41:00,2022,8
1554,,"Baby, I Love Your Way",Big Mountain,The Best of Big Mountain,2022-08-05 16:19:00,2022,8
1555,,You've Made Me So Very Happy,Alton Ellis,Treasure Isle Presents: Original Reggae,2022-08-05 16:16:00,2022,8
1556,eff0d22b-fe0c-45ea-88a7-1295f56d76f5,I Ain't Worried,OneRepublic,"I Ain’t Worried (Music From The Motion Picture ""Top Gun: Maverick"")",2022-08-05 16:14:00,2022,8
1557,789c26ef-8674-4357-b8fe-7e19bd77374a,Run,OneRepublic,Human (Deluxe),2022-08-05 16:11:00,2022,8
1558,,ABC,The Jackson 5,ABC,2022-08-05 16:08:00,2022,8
1559,cc691193-aa1b-4131-bd1b-97db6d539f71,Dicked Down in Dallas,Trey Lewis,Dicked Down in Dallas,2022-08-05 16:04:00,2022,8
1560,5972e0e8-ee71-4a97-a607-fba1fc6bce73,Dancing in My Room,347aidan,Dancing in My Room,2022-08-05 14:12:00,2022,8
1561,,STAY (with Justin Bieber),The Kid LAROI,STAY (with Justin Bieber),2022-08-05 14:09:00,2022,8
1562,,I'M ON ONE (feat. Drake),Future,I NEVER LIKED YOU,2022-08-05 14:06:00,2022,8
1563,,Cooped Up (with Roddy Ricch),Post Malone,Twelve Carat Toothache,2022-08-05 14:03:00,2022,8
1564,eff0d22b-fe0c-45ea-88a7-1295f56d76f5,I Ain't Worried,OneRepublic,"I Ain’t Worried (Music From The Motion Picture ""Top Gun: Maverick"")",2022-08-05 14:01:00,2022,8
1565,,I Can Tell,Travis Scott,Rodeo (expanded edition),2022-08-05 13:58:00,2022,8
1566,,Daylight,Joji,Daylight,2022-08-05 13:58:00,2022,8
1567,,I Can Tell,Travis Scott,Rodeo (expanded edition),2022-08-05 13:54:00,2022,8
1568,,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X,MONTERO,2022-08-05 13:50:00,2022,8
1569,3b741fe8-e3a5-4ad5-b32e-10e982303220,Hurricane,Kanye West,Donda,2022-08-05 13:46:00,2022,8
1570,1a9460b3-314f-4aba-826b-c8288a19d793,I'm Gonna Be,Post Malone,Hollywood's Bleeding,2022-08-05 13:43:00,2022,8
1571,,Can't Stop (feat. Kanye West),Theophilus London,Vibes,2022-08-05 13:38:00,2022,8
1572,5b57cb66-6560-4932-928d-e043f29a2d71,Fade,Kanye West,The Life of Pablo,2022-08-05 13:34:00,2022,8
1573,263bc949-5e67-4925-acb7-fc1e6167a54e,Is It True,Tame Impala,The Slow Rush,2022-08-05 13:30:00,2022,8
1574,,One Right Now (with The Weeknd),Post Malone,One Right Now,2022-08-05 13:30:00,2022,8
1575,,One Right Now (with The Weeknd),Post Malone,One Right Now,2022-08-05 13:27:00,2022,8
1576,408ac29f-5353-4e53-b79d-a30f56b1139f,HOW RUDE,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-08-05 13:22:00,2022,8
1577,,Workin’ Out - A Colors Show,JID,Workin’ Out - A Colors Show,2022-08-05 13:04:00,2022,8
1578,00a96b97-9356-4748-8b54-fb94e3863925,What's the Use?,Mac Miller,What's the Use?,2022-08-05 13:01:00,2022,8
1579,17f114cb-e48a-4d93-9870-6a2553735331,Feels Like Summer,Childish Gambino,Summer Pack,2022-08-05 12:44:00,2022,8
1580,28fcc238-1378-414b-9b84-86fc15292aa2,L$D,A$AP Rocky,AT.LONG.LAST.A$AP,2022-08-05 12:40:00,2022,8
1581,05ed8555-026c-4a3e-8cd8-43cb65c41619,Electric Relaxation,A Tribe Called Quest,The Anthology,2022-08-05 12:25:00,2022,8
1582,,Can I Kick It?,A Tribe Called Quest,People's Instinctive Travels and the Paths of Rhythm (25th Anniversary Edition),2022-08-05 12:21:00,2022,8
1583,075aad8b-1197-436d-b474-37b097314247,The Git Up,Blanco Brown,Honeysuckle & Lightning Bugs,2022-08-05 01:42:00,2022,8
1584,,I Want You Back,The Jackson 5,Diana Ross Presents the Jackson 5,2022-08-05 01:39:00,2022,8
1585,,ABC,The Jackson 5,ABC,2022-08-05 01:36:00,2022,8
1586,003fbae2-7aa5-4786-ab26-0ba1535314fe,I Wish I Was In New Orleans (In The Ninth Ward),Tom Waits,Small Change (Remastered),2022-08-04 16:34:00,2022,8
1587,9b9c8b83-c91f-4511-9a95-c73673b9e5be,Sunshine,OneRepublic,Sunshine,2022-08-04 15:34:00,2022,8
1588,,Kinda Love,TeaMarrr,Kinda Love,2022-08-04 15:30:00,2022,8
1589,1f54450c-de02-4115-93c0-042e16caabf0,Down In New Orleans,Fritzel's New Orleans Jazz Band,Fritzel's New Orleans Jazz Band,2022-08-04 15:29:00,2022,8
1590,075aad8b-1197-436d-b474-37b097314247,The Git Up,Blanco Brown,Honeysuckle & Lightning Bugs,2022-08-04 15:25:00,2022,8
1591,,Billie Jean,Michael Jackson,Thriller 25 Super Deluxe Edition,2022-08-04 15:21:00,2022,8
1592,,I Want You Back,The Jackson 5,Diana Ross Presents the Jackson 5,2022-08-04 15:18:00,2022,8
1593,,ABC,The Jackson 5,ABC,2022-08-04 15:15:00,2022,8
1594,,ABC,The Jackson 5,ABC,2022-08-04 15:12:00,2022,8
1595,,I'll Be There,The Jackson 5,Third Album,2022-08-04 15:04:00,2022,8
1596,,I Want You Back,The Jackson 5,Diana Ross Presents the Jackson 5,2022-08-04 14:32:00,2022,8
1597,,Blame It on the Boogie,The Jacksons,Destiny,2022-08-03 21:43:00,2022,8
1598,,Who's Lovin' You,The Jackson 5,Diana Ross Presents the Jackson 5,2022-08-03 21:40:00,2022,8
1599,,ABC,The Jackson 5,ABC,2022-08-03 21:37:00,2022,8
1600,,I Want You Back,The Jackson 5,Diana Ross Presents the Jackson 5,2022-08-03 21:33:00,2022,8
1601,,Who's Lovin' You,The Jackson 5,Diana Ross Presents the Jackson 5,2022-08-03 21:29:00,2022,8
1602,,The Love You Save,The Jackson 5,ABC,2022-08-03 21:25:00,2022,8
1603,,Dancing Machine,The Jackson 5,Dancing Machine,2022-08-03 21:23:00,2022,8
1604,,Who's Lovin' You,The Jackson 5,Diana Ross Presents the Jackson 5,2022-08-03 21:18:00,2022,8
1605,,ABC,The Jackson 5,ABC,2022-08-03 21:15:00,2022,8
1606,,The Love You Save,The Jackson 5,ABC,2022-08-03 21:13:00,2022,8
1607,,ABC,The Jackson 5,ABC,2022-08-03 21:09:00,2022,8
1608,,I Want You Back,The Jackson 5,Diana Ross Presents the Jackson 5,2022-08-03 21:06:00,2022,8
1609,,I Want You Back,The Jackson 5,Diana Ross Presents the Jackson 5,2022-08-03 21:03:00,2022,8
1610,,I Wish I Knew How It Would Feel to Be Free,Nina Simone,Silk & Soul (Expanded Edition),2022-08-03 20:58:00,2022,8
1611,14ef328d-b375-4cf3-8879-f4e3a14686e9,Better Together,Luke Combs,What You See Is What You Get,2022-08-03 14:34:00,2022,8
1612,075aad8b-1197-436d-b474-37b097314247,The Git Up,Blanco Brown,Honeysuckle & Lightning Bugs,2022-08-03 14:31:00,2022,8
1613,159becff-c31d-4f37-ac82-0114f86dd1cf,Tequila,Dan + Shay,Dan + Shay,2022-08-02 15:26:00,2022,8
1614,1951f2f2-538e-434e-9075-cbc86b4eb28f,Drop 'Em Out,Wheeler Walker Jr.,Redneck Shit,2022-08-02 15:25:00,2022,8
1615,6b8b33ae-f50f-4436-b946-302222019ad4,MGNO,Russell Dickerson,Yours,2022-08-02 15:22:00,2022,8
1616,df7a2a99-5c55-48ea-8447-e39614821782,Diamond in My Pocket,Cody Johnson,A Different Day,2022-08-02 15:18:00,2022,8
1617,f93ab292-594b-4bdd-93dd-7abc8c905314,Beer Never Broke My Heart,Luke Combs,What You See Is What You Get,2022-08-02 15:15:00,2022,8
1618,157b853e-0fd1-431a-9368-252eb6948ac6,More Than My Hometown,Morgan Wallen,Dangerous: The Double Album,2022-08-02 15:12:00,2022,8
1619,2b418a3b-ee44-4db1-a12b-baeb754a1d5c,Dangerous,Morgan Wallen,Dangerous: The Double Album,2022-08-02 15:09:00,2022,8
1620,7230a157-87d2-4242-868a-9b1d3253e392,Speechless,Dan + Shay,Dan + Shay,2022-08-02 15:06:00,2022,8
1621,075aad8b-1197-436d-b474-37b097314247,The Git Up,Blanco Brown,Honeysuckle & Lightning Bugs,2022-08-02 15:02:00,2022,8
1622,cc691193-aa1b-4131-bd1b-97db6d539f71,Dicked Down in Dallas,Trey Lewis,Dicked Down in Dallas,2022-08-02 14:58:00,2022,8
1623,,Somebody’s Problem,Morgan Wallen,Dangerous: The Double Album,2022-08-02 14:55:00,2022,8
1624,219dace2-ea70-45fb-a94d-e53a306ef6e0,GIVE HEAVEN SOME HELL,HARDY,A ROCK,2022-08-02 14:52:00,2022,8
1625,571719cb-7ade-4f0d-828c-6d30f1d8005b,Nobody,Dylan Scott,Nothing to Do Town,2022-08-02 14:49:00,2022,8
1626,021b9e22-6fea-4556-98b2-1ce913660de4,Candy Shop,50 Cent,The Massacre,2022-08-01 23:41:00,2022,8
1627,0339a0c3-b23f-491d-9f91-79f1f3a94768,One Thing,One Direction,Up All Night,2022-08-01 23:36:00,2022,8
1628,,"My Neck, My Back (Lick It)",Khia,Thug Misses (Digitally Remastered),2022-08-01 23:33:00,2022,8
1629,,Born in the U.S.A.,Bruce Springsteen,Born in the U.S.A.,2022-08-01 23:19:00,2022,8
1630,05d780b8-e111-4669-adba-f3975d65ecce,Jungle Drum,Emilíana Torrini,Me and Armini,2022-08-01 23:13:00,2022,8
1631,,Who's That Chick? (feat. Rihanna),David Guetta,One More Love,2022-08-01 23:11:00,2022,8
1632,aa51a3af-33a9-41b5-83ab-7c134aefb31e,S.O.S.,Jonas Brothers,Jonas Brothers,2022-08-01 23:08:00,2022,8
1633,,Heat Waves,Glass Animals,Dreamland,2022-08-01 23:07:00,2022,8
1634,,Heat Waves,Glass Animals,Dreamland,2022-08-01 23:03:00,2022,8
1635,,Sucker,Jonas Brothers,Sucker,2022-08-01 22:56:00,2022,8
1636,1f4adb5b-4de4-35ca-8d3e-54c55961adac,Life Is a Highway,Rascal Flatts,Me and My Gang,2022-08-01 22:51:00,2022,8
1637,789c26ef-8674-4357-b8fe-7e19bd77374a,Run,OneRepublic,Run,2022-08-01 16:13:00,2022,8
1638,,One Right Now (with The Weeknd),Post Malone,One Right Now,2022-08-01 16:09:00,2022,8
1639,01d8a1a1-ac10-4039-8661-c97a4f4899ab,Cry Me Out,Pixie Lott,Turn It Up,2022-08-01 15:41:00,2022,8
1640,,Beautiful Girls,Sean Kingston,Sean Kingston,2022-08-01 15:37:00,2022,8
1641,0e8cc537-be5d-3370-96a0-dd5a7bc29a5b,If I Were a Boy,Beyoncé,I AM...SASHA FIERCE - Platinum Edition,2022-08-01 15:33:00,2022,8
1642,,Suddenly I See,KT Tunstall,Eye to the Telescope,2022-08-01 15:29:00,2022,8
1643,0e66370b-12d6-4fee-9723-0dba260af234,Temperature,Sean Paul,The Trinity,2022-08-01 15:29:00,2022,8
1644,,Suddenly I See,KT Tunstall,Eye to the Telescope,2022-08-01 15:26:00,2022,8
1645,,Baby,Justin Bieber,My World 2.0,2022-08-01 15:22:00,2022,8
1646,,Teenage Dirtbag,Wheatus,Wheatus,2022-08-01 15:18:00,2022,8
1647,ff999a1c-e6d5-415c-aa85-5d0cd4cb9ff9,Trumpets,Jason Derulo,Tattoos (Special Edition),2022-08-01 15:18:00,2022,8
1648,ff999a1c-e6d5-415c-aa85-5d0cd4cb9ff9,Trumpets,Jason Derulo,Tattoos,2022-08-01 15:04:00,2022,8
1649,3fe8f366-681b-418d-b050-d65fd048b88d,Fruit De La Passion,Francky Vincent,Mon Fest' of,2022-08-01 15:02:00,2022,8
1650,,Joyeux Anniversaire,Patrick Sébastien,30 ans de Fiesta !,2022-08-01 14:59:00,2022,8
1651,cc691193-aa1b-4131-bd1b-97db6d539f71,Dicked Down in Dallas,Trey Lewis,Dicked Down in Dallas,2022-08-01 14:53:00,2022,8
1652,b06cb323-e86f-4381-910b-6576d2c7838a,Just a Cloud Away,Pharrell Williams,Just a Cloud Away,2022-08-01 14:49:00,2022,8
1653,,Celebration - Single Version,Kool & The Gang,Collected,2022-08-01 14:46:00,2022,8
1654,00be2684-6816-43d0-90b7-2ce6452c8a28,Happy Birthday,Stevie Wonder,Hotter Than July,2022-08-01 14:42:00,2022,8
1655,,Counting Stars,OneRepublic,Native,2022-08-01 00:17:00,2022,8
1656,eff0d22b-fe0c-45ea-88a7-1295f56d76f5,I Ain't Worried,OneRepublic,"I Ain’t Worried (Music From The Motion Picture ""Top Gun: Maverick"")",2022-08-01 00:13:00,2022,8
1657,,Propeller (feat. Dave & BNXN),Jae5,Propeller (feat. Dave & BNXN),2022-08-01 00:09:00,2022,8
1658,,10 Toes (feat. Omah Lay),King Promise,5 Star,2022-08-01 00:06:00,2022,8
1659,,For My Hand (feat. Ed Sheeran),Burna Boy,"Love, Damini",2022-08-01 00:04:00,2022,8
1660,004ac0f7-45ab-30f5-a88b-dd99c8b25043,A Change Is Gonna Come,Sam Cooke,Ain't That Good News (Remastered),2022-08-01 00:00:00,2022,8
1661,,I was Healed by the Wounds in His Side,Sister Gertrude Morgan,Lets Make a Record,2022-07-31 15:43:00,2022,7
1662,165d5cef-9427-3ff7-9ee1-705ef1b6fb17,god's word will never pass away,Sister Gertrude Morgan,Lets Make a Record,2022-07-31 15:40:00,2022,7
1663,,"Worried Now, Won't Be Worried Long - Previously Unreleased",Sidney Carter,"Worried Now, Won\'t Be Worried Long: Alan Lomax’s ""Southern Journey,"" 1959–1960",2022-07-31 15:38:00,2022,7
1664,,Somebody Prayed For Me,Dorothy Norwood,"""Live"" With The Georgia Mass Choir / Feel Like...",2022-07-31 15:27:00,2022,7
1665,,I Wish I Knew How It Would Feel to Be Free,Nina Simone,Silk & Soul (Expanded Edition),2022-07-31 15:23:00,2022,7
1666,,Roll Jordan Roll,John Legend,12 Years A Slave (Music From and Inspired by the Motion Picture),2022-07-31 15:20:00,2022,7
1667,,Roll Jordan Roll (feat. Chiwetel Ejiofor & cast),Topsy Chapman,12 Years A Slave (Music From and Inspired by the Motion Picture),2022-07-31 15:18:00,2022,7
1668,73c48b36-ffda-42d0-9a82-80428578b7ba,Sign of the Judgement,Vondie Curtis-Hall,Harriet (Original Motion Picture Soundtrack),2022-07-31 15:17:00,2022,7
1669,5f6f8bf1-8356-4ec4-a66d-65ff6386ee27,Hold On,Vondie Curtis-Hall,Harriet (Original Motion Picture Soundtrack),2022-07-31 15:17:00,2022,7
1670,,Goodbye Song,Terence Blanchard,Harriet (Original Motion Picture Soundtrack),2022-07-31 15:15:00,2022,7
1671,7a38fa4c-51de-423b-bf1f-68aa5f252f16,Didn't Leave Nobody But The Baby,Emmylou Harris,"O Brother, Where Art Thou? (Original Motion Picture Soundtrack)",2022-07-31 15:13:00,2022,7
1672,359a4cdf-1e48-49c0-8701-a5fd70615928,House of the Rising Sun,The Animals,The Singles Plus,2022-07-30 22:04:00,2022,7
1673,003fbae2-7aa5-4786-ab26-0ba1535314fe,I Wish I Was In New Orleans (In The Ninth Ward),Tom Waits,Small Change (Remastered),2022-07-30 19:55:00,2022,7
1674,5664ce8c-29d2-4cfc-a182-2c91f47ecf48,Do Whatcha Wanna,Rebirth Brass Band,25th Anniversary,2022-07-30 19:52:00,2022,7
1675,57556429-96e9-41e2-adb7-b20af6c33e97,That's It!,Preservation Hall Jazz Band,That's It!,2022-07-30 19:49:00,2022,7
1676,163b5dfb-7dee-4aa8-860e-d5e792cfb7f7,New Orleans,Kid Rock,Rock N Roll Jesus,2022-07-29 23:14:00,2022,7
1677,,When the Saints Go Marching In,Louis Armstrong,C'est Si Bon,2022-07-29 22:58:00,2022,7
1678,02cb49a5-db55-40cf-a5b2-b921f901f794,If I Lose Myself,OneRepublic,Native,2022-07-29 19:25:00,2022,7
1679,,Love Runs Out,OneRepublic,Native,2022-07-29 19:22:00,2022,7
1680,020abfa8-d41a-4f45-9061-b6321628798d,Good Life,OneRepublic,Waking Up,2022-07-29 19:18:00,2022,7
1681,,Counting Stars,OneRepublic,Native,2022-07-29 19:13:00,2022,7
1682,,Stop and Stare,OneRepublic,Dreaming Out Loud (UK Nokia Exclusive Version),2022-07-29 19:05:00,2022,7
1683,,When the Saints Go Marching In,Louis Armstrong,C'est Si Bon,2022-07-29 14:01:00,2022,7
1684,003fbae2-7aa5-4786-ab26-0ba1535314fe,I Wish I Was In New Orleans (In The Ninth Ward),Tom Waits,Small Change (Remastered),2022-07-29 13:56:00,2022,7
1685,,You've Made Me So Very Happy,Alton Ellis,Treasure Isle Presents: Original Reggae,2022-07-29 13:53:00,2022,7
1686,eff0d22b-fe0c-45ea-88a7-1295f56d76f5,I Ain't Worried,OneRepublic,"I Ain’t Worried (Music From The Motion Picture ""Top Gun: Maverick"")",2022-07-29 13:53:00,2022,7
1687,eff0d22b-fe0c-45ea-88a7-1295f56d76f5,I Ain't Worried,OneRepublic,"I Ain’t Worried (Music From The Motion Picture ""Top Gun: Maverick"")",2022-07-29 13:51:00,2022,7
1688,030ee10e-7bdc-3227-91b7-3cb1b93d4319,The Motto,Drake,Take Care (Deluxe),2022-07-29 03:36:00,2022,7
1689,,NO BYSTANDERS,Travis Scott,ASTROWORLD,2022-07-29 03:32:00,2022,7
1690,,All My Friends (feat. Tinashe & Chance the Rapper),Snakehips,All My Friends (feat. Tinashe & Chance The Rapper),2022-07-29 03:29:00,2022,7
1691,03c32a88-5cb3-4bad-854c-8f64784442f3,American Boy,Estelle,Shine,2022-07-29 03:24:00,2022,7
1692,,Feel So Close,Calvin Harris,18 Months,2022-07-29 03:20:00,2022,7
1693,17159a98-3f8d-40db-8644-d1064edc3697,3005,Childish Gambino,Because the Internet,2022-07-29 03:16:00,2022,7
1694,39005f0f-ef5c-4705-8fba-ed2c7f7c3d1a,Réseaux,Niska,Commando,2022-07-29 03:01:00,2022,7
1695,06f4e448-10af-430c-a32d-47d19f6a889d,Otherside,Post Malone,beerbongs & bentleys,2022-07-29 02:46:00,2022,7
1696,,Ball for Me (feat. Nicki Minaj),Post Malone,beerbongs & bentleys,2022-07-29 02:30:00,2022,7
1697,014d94aa-8de7-4ee8-a319-d7a64107c6d9,Better Now,Post Malone,beerbongs & bentleys,2022-07-29 02:26:00,2022,7
1698,,Feel So Close,Calvin Harris,18 Months,2022-07-29 02:23:00,2022,7
1699,b6df27b9-afa4-4da3-be45-bd6751d4ac8b,Secrets,OneRepublic,Waking Up,2022-07-29 02:22:00,2022,7
1700,0196b5fe-fc2f-3f6b-9d25-60d815ddeb13,All the Right Moves,OneRepublic,Waking Up,2022-07-29 01:49:00,2022,7
1701,b6df27b9-afa4-4da3-be45-bd6751d4ac8b,Secrets,OneRepublic,Waking Up,2022-07-29 01:45:00,2022,7
1702,08562355-a464-42de-abb1-12fcd5e1689a,Everybody Loves Me,OneRepublic,Waking Up,2022-07-29 01:42:00,2022,7
1703,371c1e9e-cf9a-4f1f-9def-aeb67cf9ce0b,Better Days,OneRepublic,Better Days,2022-07-29 01:39:00,2022,7
1704,,Love Runs Out,OneRepublic,Native,2022-07-29 01:30:00,2022,7
1705,020abfa8-d41a-4f45-9061-b6321628798d,Good Life,OneRepublic,Waking Up,2022-07-29 01:26:00,2022,7
1706,9b9c8b83-c91f-4511-9a95-c73673b9e5be,Sunshine,OneRepublic,Sunshine,2022-07-29 01:23:00,2022,7
1707,eff0d22b-fe0c-45ea-88a7-1295f56d76f5,I Ain't Worried,OneRepublic,"I Ain’t Worried (Music From The Motion Picture ""Top Gun: Maverick"")",2022-07-29 01:18:00,2022,7
1708,,Counting Stars,OneRepublic,Native,2022-07-29 01:18:00,2022,7
1709,eff0d22b-fe0c-45ea-88a7-1295f56d76f5,I Ain't Worried,OneRepublic,"I Ain’t Worried (Music From The Motion Picture ""Top Gun: Maverick"")",2022-07-29 01:16:00,2022,7
1710,b6df27b9-afa4-4da3-be45-bd6751d4ac8b,Secrets,OneRepublic,Waking Up (International Deluxe Version),2022-07-28 16:34:00,2022,7
1711,0196b5fe-fc2f-3f6b-9d25-60d815ddeb13,All the Right Moves,OneRepublic,Waking Up (International Deluxe Version),2022-07-28 16:30:00,2022,7
1712,,Bones (feat. OneRepublic),Galantis,Bones (feat. OneRepublic),2022-07-28 16:18:00,2022,7
1713,789c26ef-8674-4357-b8fe-7e19bd77374a,Run,OneRepublic,Run,2022-07-28 16:14:00,2022,7
1714,,Rich Love (with Seeb),OneRepublic,Rich Love,2022-07-28 16:11:00,2022,7
1715,4c280047-91f0-4186-a1c5-193464ff0b8b,Kids,OneRepublic,Oh My My,2022-07-28 16:07:00,2022,7
1716,050120d7-4484-40d5-9abc-c3e99ff022fc,Future Looks Good,OneRepublic,Oh My My,2022-07-28 16:04:00,2022,7
1717,2df1b09b-f6a5-438b-bbf5-cbe32243aa14,Let's Hurt Tonight,OneRepublic,Oh My My,2022-07-28 15:56:00,2022,7
1718,371c1e9e-cf9a-4f1f-9def-aeb67cf9ce0b,Better Days,OneRepublic,Better Days,2022-07-28 15:55:00,2022,7
1719,dc24a0b3-73c8-4d50-8617-a66d115d6121,Rescue Me,OneRepublic,Rescue Me,2022-07-28 15:55:00,2022,7
1720,371c1e9e-cf9a-4f1f-9def-aeb67cf9ce0b,Better Days,OneRepublic,Better Days,2022-07-28 15:52:00,2022,7
1721,02cb49a5-db55-40cf-a5b2-b921f901f794,If I Lose Myself,OneRepublic,Native,2022-07-28 15:48:00,2022,7
1722,,Love Runs Out,OneRepublic,Native,2022-07-28 15:44:00,2022,7
1723,020abfa8-d41a-4f45-9061-b6321628798d,Good Life,OneRepublic,Waking Up,2022-07-28 15:40:00,2022,7
1724,9b9c8b83-c91f-4511-9a95-c73673b9e5be,Sunshine,OneRepublic,Sunshine,2022-07-28 15:37:00,2022,7
1725,92337e03-bdc2-4f7e-b64b-0ab933b55645,I Lived,OneRepublic,Native,2022-07-28 15:33:00,2022,7
1726,,Counting Stars,OneRepublic,Native,2022-07-28 15:27:00,2022,7
1727,,All the Smoke (feat. Gunna & Wiz Khalifa),Tyla Yaweh,All the Smoke (feat. Gunna & Wiz Khalifa),2022-07-28 14:44:00,2022,7
1728,eb10fc75-765d-4dec-ba7d-571af7d047a2,One Punch,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-07-28 14:29:00,2022,7
1729,,Livin It Up (with Post Malone & A$AP Rocky),Young Thug,PUNK,2022-07-28 14:25:00,2022,7
1730,eff0d22b-fe0c-45ea-88a7-1295f56d76f5,I Ain't Worried,OneRepublic,"I Ain’t Worried (Music From The Motion Picture ""Top Gun: Maverick"")",2022-07-28 14:21:00,2022,7
1731,,Can I Kick It?,A Tribe Called Quest,People's Instinctive Travels and the Paths of Rhythm (25th Anniversary Edition),2022-07-28 14:15:00,2022,7
1732,,You've Made Me So Very Happy,Alton Ellis,Treasure Isle Presents: Original Reggae,2022-07-28 13:42:00,2022,7
