,mbid,Song,Artist,Album,Date,Year,Month
6284,,Fire in Your Eyes (feat. Brittany Foster),Willy Beaman,Fire in Your Eyes (feat. Brittany Foster),2022-05-28 07:12:00,2022.0,5.0
6285,,What If We Love It,nowifi,What If We Love It,2022-05-28 07:10:00,2022.0,5.0
6286,a1002160-ec04-4140-a213-1f86284fa47f,Feels Like Summer,Samuel Jack,Feels Like Summer,2022-05-28 07:06:00,2022.0,5.0
6287,3b016701-25ab-4cbf-8a1f-bcaaf0bedb1c,What I'd Give,LVNDSCAPE,What I'd Give,2022-05-28 07:03:00,2022.0,5.0
6288,,Dancing in the Corner (feat. Dominic Neill),Roxy Tones,Dancing in the Corner (feat. Dominic Neill),2022-05-28 07:00:00,2022.0,5.0
6289,,Safe Place,Nightcall,Safe Place,2022-05-28 06:58:00,2022.0,5.0
6290,,Tie Dye Eyes (Lucky Rose Remix),TRØVES,Tie Dye Eyes (Lucky Rose Remix),2022-05-28 06:55:00,2022.0,5.0
6291,,Fireproof - Embody Remix,Coleman Hell,Fireproof (Embody Remix),2022-05-28 06:52:00,2022.0,5.0
6292,,Safety - On June Remix,Other,Safety (Remixes),2022-05-28 06:49:00,2022.0,5.0
6293,,Mine,Felix Cartal,Expensive Sounds For Nice People,2022-05-28 06:45:00,2022.0,5.0
6294,,Mine - Felix Cartal's Sunset Mix,Felix Cartal,Mine (Remixes),2022-05-28 06:41:00,2022.0,5.0
6295,,Come Around - Mellowdy Remix,Carstn,Come Around (Mellowdy Remix),2022-05-28 06:38:00,2022.0,5.0
6296,,Airplane Mode,gepps,Airplane Mode,2022-05-28 06:36:00,2022.0,5.0
6297,,Combine,sisTEK,Combine,2022-05-28 06:34:00,2022.0,5.0
6298,,Lights Go Out,Rammor,Lights Go Out,2022-05-28 06:31:00,2022.0,5.0
6299,,Rivers - Sam Feldt & De Hofnar Remix,Thomas Jack,Rivers (Remixes),2022-05-28 06:27:00,2022.0,5.0
6300,,The Gospel According to Mark,Steve Benjamins,The Gospel According to Mark,2022-05-28 06:24:00,2022.0,5.0
6301,,Take Me to the River,French Braids,Take Me to the River,2022-05-28 06:20:00,2022.0,5.0
6302,,Grow Up,BOLIER,Grow Up,2022-05-28 06:17:00,2022.0,5.0
6303,,Easy Life,Roman Müller,Easy Life,2022-05-28 06:14:00,2022.0,5.0
6304,,Fly Away For A Summer - Deep Chills Remix,flausen,Storyteller,2022-05-28 06:11:00,2022.0,5.0
6305,,There's No Me (Without You) (feat. Luther Jaymes),15grams,There's No Me (Without You) (feat. Luther Jaymes),2022-05-28 06:09:00,2022.0,5.0
6306,,All That She Wants,Campsite Dream,All That She Wants,2022-05-28 06:07:00,2022.0,5.0
6307,66e0df63-b5ab-4cd1-8615-1731aeeef61e,Missing Home - filous remix,Flora Cash,Missing Home (filous remix),2022-05-28 06:04:00,2022.0,5.0
6308,,Beam Me Up,Win and Woo,Beam Me Up,2022-05-28 06:00:00,2022.0,5.0
6309,,How to Play the Flute (feat. King Draino),Macklemore,Gemini,2022-05-28 05:57:00,2022.0,5.0
6310,,Firebreather (feat. Reignwolf),Macklemore,Gemini,2022-05-28 05:54:00,2022.0,5.0
6311,,Levitate (feat. Otieno Terry),Macklemore,Gemini,2022-05-28 05:50:00,2022.0,5.0
6312,,Good Old Days (feat. Kesha),Macklemore,Gemini,2022-05-28 05:46:00,2022.0,5.0
6313,fa0199cb-d299-4ecd-8e00-3ee61c2f51f8,Goosebumps,HVME,Goosebumps,2022-05-28 05:43:00,2022.0,5.0
6314,,MONTERO (Call Me By Your Name),Yes Yes,MONTERO (Call Me By Your Name),2022-05-28 05:42:00,2022.0,5.0
6315,,carry on without me,XTRA.,Sideways,2022-05-28 05:37:00,2022.0,5.0
6316,,Hopeless,Azizi Gibson,Hopeless,2022-05-28 05:33:00,2022.0,5.0
6317,34395269-c05f-4bde-bd95-0ded15cb8b15,ELEMENT.,Kendrick Lamar,DAMN.,2022-05-28 05:31:00,2022.0,5.0
6318,,Jeopardy,Television's Greatest Hits Band,Jeopardy,2022-05-27 20:41:00,2022.0,5.0
6319,,Jeopardy,Television's Greatest Hits Band,Jeopardy,2022-05-27 20:40:00,2022.0,5.0
6320,,Jeopardy,Television's Greatest Hits Band,Jeopardy,2022-05-27 20:39:00,2022.0,5.0
6321,,Jeopardy,Television's Greatest Hits Band,Jeopardy,2022-05-27 20:39:00,2022.0,5.0
6322,,Jeopardy,Television's Greatest Hits Band,Jeopardy,2022-05-27 20:38:00,2022.0,5.0
6323,,Jeopardy,Television's Greatest Hits Band,Jeopardy,2022-05-27 20:37:00,2022.0,5.0
6324,,Jeopardy,Television's Greatest Hits Band,Jeopardy,2022-05-27 20:37:00,2022.0,5.0
6325,,Jeopardy,Television's Greatest Hits Band,Jeopardy,2022-05-27 20:36:00,2022.0,5.0
6326,3a33cdd1-5adf-443b-953a-c3e0708d220e,Careless,Gyyps,Careless,2022-05-27 18:33:00,2022.0,5.0
6327,,OPEN WOUND,Just John,THIS IS FATE,2022-05-27 18:30:00,2022.0,5.0
6328,,$omething Special,R.A.L.P.H,$omething Special,2022-05-27 18:28:00,2022.0,5.0
6329,,hail mary,mike.,hail mary,2022-05-27 18:25:00,2022.0,5.0
6330,,You Said,Connor Price,You Said,2022-05-27 18:23:00,2022.0,5.0
6331,,Passionfruit,Oski,Passionfruit,2022-05-27 18:20:00,2022.0,5.0
6332,,NUMB,Chri$tian Gate$,Numb,2022-05-27 18:19:00,2022.0,5.0
6333,,Missed Calls,Chris Miles,Missed Calls,2022-05-27 18:17:00,2022.0,5.0
6334,,Dangerous,RAPTA,Dangerous,2022-05-27 18:14:00,2022.0,5.0
6335,ba58eb07-3f73-432f-8db4-50500bc2bdb5,2am,Ryan Oakes,2am,2022-05-27 18:12:00,2022.0,5.0
6336,,Last Call,Khalid,Last Call,2022-05-27 18:08:00,2022.0,5.0
6337,572adba7-4d8a-4531-9d1f-a6fb74cf9ad6,Playlist,Kid Quill,94.3 the Reel,2022-05-27 17:33:00,2022.0,5.0
6338,,Somebody You Can't Love,R.A.L.P.H,Somebody You Can't Love,2022-05-27 17:30:00,2022.0,5.0
6339,,"Sincerely, Fuck You",Pardyalone,"Sincerely, Fuck You",2022-05-27 17:27:00,2022.0,5.0
6340,,Verizon,Reo Cragun,Verizon,2022-05-27 17:24:00,2022.0,5.0
6341,1df9193f-9b74-45d1-b7ed-c2371b715521,• SOUL SEARCHER,Jazz Cartier,Fleurever,2022-05-27 17:22:00,2022.0,5.0
6342,,Am I High Rn (feat. blackbear),Quinn XCII,A Letter to My Younger Self,2022-05-27 17:19:00,2022.0,5.0
6343,,STROBE LIGHTS,30,STROBE LIGHTS,2022-05-27 17:16:00,2022.0,5.0
6344,,Nobody Knows (feat. Jackson Guthy),Jez Dior,Handle With Care,2022-05-27 17:13:00,2022.0,5.0
6345,,SIDELINES,Just Juice,SIDELINES,2022-05-27 17:10:00,2022.0,5.0
6346,8431a639-d0ef-4714-8d1f-4f6ee15402f1,drunk face,Machine Gun Kelly,Tickets to My Downfall,2022-05-27 17:05:00,2022.0,5.0
6347,,When She's High,Liam Tully,When She's High,2022-05-27 17:01:00,2022.0,5.0
6348,,Fadeaway,Cam Meekins,Yellow,2022-05-27 16:58:00,2022.0,5.0
6349,8271aba5-c299-4334-929e-e454595ebedd,Life Got Crazy,Mike.,the highs.,2022-05-27 16:56:00,2022.0,5.0
6350,,Crown,KP,Moments Turned Memories,2022-05-27 16:07:00,2022.0,5.0
6351,,Purple Candy,New Friends,The Pilot,2022-05-27 16:02:00,2022.0,5.0
6352,,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,Luv Is Rage 2,2022-05-27 15:59:00,2022.0,5.0
6353,,Tom Holland,Nate Good,Tom Holland,2022-05-27 15:55:00,2022.0,5.0
6354,,FEEL SOMETHING (feat. Marshmello),The Kid LAROI,F*CK LOVE (SAVAGE),2022-05-27 15:47:00,2022.0,5.0
6355,28fcc238-1378-414b-9b84-86fc15292aa2,L$D,A$AP Rocky,AT.LONG.LAST.A$AP,2022-05-27 15:43:00,2022.0,5.0
6356,8431a639-d0ef-4714-8d1f-4f6ee15402f1,drunk face,Machine Gun Kelly,Tickets to My Downfall,2022-05-27 15:41:00,2022.0,5.0
6357,,When She's High,Liam Tully,When She's High,2022-05-27 15:37:00,2022.0,5.0
6358,,Fadeaway,Cam Meekins,Yellow,2022-05-27 15:34:00,2022.0,5.0
6359,8271aba5-c299-4334-929e-e454595ebedd,Life Got Crazy,Mike.,the highs.,2022-05-27 15:32:00,2022.0,5.0
6360,9b75b02f-942f-4b5b-83fa-0aeab2f236de,Rich Spirit,Kendrick Lamar,Mr. Morale & the Big Steppers,2022-05-27 15:28:00,2022.0,5.0
6361,,"Relax, Take It Easy",Mika,Life in Cartoon Motion,2022-05-27 15:25:00,2022.0,5.0
6362,,Love Today,Mika,Life in Cartoon Motion,2022-05-27 15:17:00,2022.0,5.0
6363,,Grace Kelly - Acoustic,Mika,Life in Cartoon Motion,2022-05-27 15:12:00,2022.0,5.0
6364,,Best Day of My Life,Tom Odell,Best Day of My Life,2022-05-27 15:09:00,2022.0,5.0
6365,,Goodbyes,Elijah Midjord,Goodbyes,2022-05-27 15:06:00,2022.0,5.0
6366,,carry on without me,XTRA.,Sideways,2022-05-27 15:03:00,2022.0,5.0
6367,,Hopeless,Azizi Gibson,Hopeless,2022-05-27 14:59:00,2022.0,5.0
6368,,Hopeless,Azizi Gibson,Hopeless,2022-05-27 14:51:00,2022.0,5.0
6369,,All I Have To Do Is Dream,The Everly Brothers,The Very Best of the Everly Brothers,2022-05-27 14:30:00,2022.0,5.0
6370,6cc0d57e-0da3-4173-865a-c00dd1bf9119,Five More Minutes,The War and Treaty,Hearts Town,2022-05-27 14:26:00,2022.0,5.0
6371,64a5fa00-fffc-4cb8-a960-e7378ca26350,Fever To The Form,Nick Mulvey,First Mind,2022-05-27 14:22:00,2022.0,5.0
6372,34395269-c05f-4bde-bd95-0ded15cb8b15,ELEMENT.,Kendrick Lamar,DAMN.,2022-05-27 14:08:00,2022.0,5.0
6373,34395269-c05f-4bde-bd95-0ded15cb8b15,ELEMENT.,Kendrick Lamar,DAMN.,2022-05-27 13:51:00,2022.0,5.0
6374,04bdd577-2184-4989-a57f-866d4be3ba41,FEEL.,Kendrick Lamar,DAMN.,2022-05-27 06:48:00,2022.0,5.0
6375,004ced5f-7c64-42aa-9dd4-5f7542dedcca,HUMBLE.,Kendrick Lamar,DAMN.,2022-05-27 06:46:00,2022.0,5.0
6376,34395269-c05f-4bde-bd95-0ded15cb8b15,ELEMENT.,Kendrick Lamar,DAMN.,2022-05-27 06:42:00,2022.0,5.0
6377,0255e489-384e-4e69-98cc-99914ee2299a,BLOOD.,Kendrick Lamar,DAMN.,2022-05-27 06:40:00,2022.0,5.0
6378,aa946d86-e023-479c-981d-8991eb535123,Unbreakable Spirit,Andrew Applepie,Unbreakable Spirit,2022-05-26 19:55:00,2022.0,5.0
6379,,Fridays For Future,Andrew Applepie,2019,2022-05-26 19:52:00,2022.0,5.0
6380,,Capricorn,Andrew Applepie,2019,2022-05-26 17:28:00,2022.0,5.0
6381,,Lo,Andrew Applepie,"This Amount Of Songs Almost Broke The Internet, Vol. 4",2022-05-26 17:25:00,2022.0,5.0
6382,,Swordfighter,Andrew Applepie,Six Chill Beats,2022-05-26 17:22:00,2022.0,5.0
6383,,Bite Your Lips,Andrew Applepie,Two Suns,2022-05-26 17:19:00,2022.0,5.0
6384,57a466b1-df2e-4deb-8ddf-956a41e96b52,Sleepwalking at 5,Andrew Applepie,Andrew Applepie,2022-05-26 17:17:00,2022.0,5.0
6385,,Pokemon in NYC,Andrew Applepie,Two Suns,2022-05-26 17:13:00,2022.0,5.0
6386,,Don't Fuck This Up,Andrew Applepie,"Hanging Out, Playing Video Games, Writing Songs",2022-05-26 17:09:00,2022.0,5.0
6387,,Fool,Andrew Applepie,Fool,2022-05-26 17:07:00,2022.0,5.0
6388,,I Growl,Cherry<3,I Growl,2022-05-26 17:03:00,2022.0,5.0
6389,5972e0e8-ee71-4a97-a607-fba1fc6bce73,Dancing in My Room,347aidan,Dancing in My Room,2022-05-26 17:00:00,2022.0,5.0
6390,,Childhood Dreams,yxngxr1,childhood dreams,2022-05-26 16:58:00,2022.0,5.0
6391,,wish i never met u,KILJ,wish i never met u,2022-05-26 16:56:00,2022.0,5.0
6392,,Here We Go Again,Young4n,Here We Go Again,2022-05-26 16:53:00,2022.0,5.0
6393,,Nightmare,Tommy Ice,Nightmare,2022-05-26 16:51:00,2022.0,5.0
6394,,let's go forward,Silent Boy,let's go forward,2022-05-26 16:49:00,2022.0,5.0
6395,,Hellcat,Ion Lil Gut,Hellcat,2022-05-26 16:46:00,2022.0,5.0
6396,ba58eb07-3f73-432f-8db4-50500bc2bdb5,2am,Ryan Oakes,2am,2022-05-26 16:43:00,2022.0,5.0
6397,,Life Sucks,Lil Xan,Life Sucks,2022-05-26 16:41:00,2022.0,5.0
6398,,Rather Do,yxngxr1,childhood dreams,2022-05-26 16:38:00,2022.0,5.0
6399,,im into you,YPC CROSS,im into you,2022-05-26 16:37:00,2022.0,5.0
6400,,TTYL,YNG Martyr,MISOGYNY,2022-05-26 16:36:00,2022.0,5.0
6401,,S!KE,SNØW,S!KE,2022-05-26 16:34:00,2022.0,5.0
6402,,Highschool,Ion Lil Gut,Up Nexxx Vol. 1,2022-05-26 16:32:00,2022.0,5.0
6403,,ditch,Guardin,ditch,2022-05-26 16:29:00,2022.0,5.0
6404,,PIGEONS,yxngxr1,Digikid 2,2022-05-26 16:27:00,2022.0,5.0
6405,,40,Lago Link,40,2022-05-26 16:24:00,2022.0,5.0
6406,,Runaway,6VIB3Z,Heartbreak University,2022-05-26 16:22:00,2022.0,5.0
6407,,You Said,Connor Price,You Said,2022-05-26 16:19:00,2022.0,5.0
6408,,bout u,Nicoteen Ninyo,bout u,2022-05-26 16:17:00,2022.0,5.0
6409,,haha,Soulache,haha,2022-05-26 16:15:00,2022.0,5.0
6410,,Forgotten,Ollie,Forgotten,2022-05-26 16:12:00,2022.0,5.0
6411,,"Damn, She Just Broke Up w/ Me",yxngxr1,childhood dreams,2022-05-26 16:10:00,2022.0,5.0
6412,,Drifting,Pretty Pacc,Drifting,2022-05-26 16:07:00,2022.0,5.0
6413,,Strawberry Huracan,MASN,Strawberry Huracan,2022-05-26 16:04:00,2022.0,5.0
6414,,NUMB,Chri$tian Gate$,Numb,2022-05-26 16:02:00,2022.0,5.0
6415,,MEMORIES!,347aidan,TROUBLED MEMORIES!,2022-05-26 16:00:00,2022.0,5.0
6416,,Anna-Lena,Honk!,Anna-Lena,2022-05-26 15:56:00,2022.0,5.0
6417,,Ischgl-Fieber (Husti Husti Heh!),Tommy Tellerlift,Ischgl-Fieber (Husti Husti Heh!),2022-05-26 15:53:00,2022.0,5.0
6418,acacd4a1-77ee-44ff-9c56-58bbc78ea44b,Kreisligahelden sind wir,Kreisligahelden,Kreisligahelden sind wir,2022-05-26 15:50:00,2022.0,5.0
6419,,Dicht im Flieger,Julian Sommer,Dicht im Flieger,2022-05-26 15:46:00,2022.0,5.0
6420,,Glass House (feat. Naomi Wild),Machine Gun Kelly,Hotel Diablo,2022-05-26 15:40:00,2022.0,5.0
6421,,comfort in impermanence,lil skele,comfort in impermanence,2022-05-26 14:51:00,2022.0,5.0
6422,,Lucid Dreams,Juice WRLD,Goodbye & Good Riddance,2022-05-26 14:47:00,2022.0,5.0
6423,,HATE MYSELF,PAYCHECK,HATE MYSELF,2022-05-26 14:45:00,2022.0,5.0
6424,,Summer Infinity,Bails,Have Fun It's Hell,2022-05-26 14:42:00,2022.0,5.0
6425,,new jersey,.Irg,new jersey,2022-05-26 14:39:00,2022.0,5.0
6426,,Glass House (feat. Naomi Wild),Machine Gun Kelly,Hotel Diablo,2022-05-26 14:35:00,2022.0,5.0
6427,43c2dbed-d7af-4992-b479-dd91f9ffd8e4,Ellie!,iAmJakeHill,Autumn Gloom,2022-05-26 14:31:00,2022.0,5.0
6428,,Goner,T Shan,Goner,2022-05-26 14:28:00,2022.0,5.0
6429,,Missin' Love,Chri$tian Gate$,Missin' Love,2022-05-26 14:26:00,2022.0,5.0
6430,,Stay With You Tonight,Wander All Winter.,Stay With You Tonight,2022-05-26 14:22:00,2022.0,5.0
6431,,exile (feat. Bon Iver),Taylor Swift,folklore,2022-05-26 14:17:00,2022.0,5.0
6432,,NUMB,Chri$tian Gate$,Numb,2022-05-26 14:15:00,2022.0,5.0
6433,56193a8a-4394-4f62-904f-af9bfff5d3fe,Whoa (mind in awe),XXXTENTACION,SKINS,2022-05-26 14:12:00,2022.0,5.0
6434,9fa844bc-0646-4b36-a253-2dd11cd03b1a,growing,50landing,growing,2022-05-26 14:09:00,2022.0,5.0
6435,,Hopeless,Azizi Gibson,Hopeless,2022-05-26 14:05:00,2022.0,5.0
6436,e523218c-16bb-4792-8ca0-8f61bc64bfd1,argyle,brakence,argyle,2022-05-26 14:02:00,2022.0,5.0
6437,,I Don't Wanna Break Your Heart,Elijah Midjord,I Don't Wanna Break Your Heart,2022-05-26 14:00:00,2022.0,5.0
6438,,that way - with Jeremy Zucker,Tate McRae,that way (with Jeremy Zucker),2022-05-26 13:57:00,2022.0,5.0
6439,,"Damn, She Just Broke Up w/ Me",yxngxr1,childhood dreams,2022-05-26 13:55:00,2022.0,5.0
6440,,Reminds Me Of You,Juice WRLD,Reminds Me Of You,2022-05-26 13:52:00,2022.0,5.0
6441,49d79b7e-1677-422e-acce-2e1e21e8dc8b,Kyoto,Yung Lean,Kyoto,2022-05-26 13:48:00,2022.0,5.0
6442,,99 Sins,SAMPLE GOD,99 Sins,2022-05-26 13:45:00,2022.0,5.0
6443,,I Can't Sleep,POORSTACY,The Breakfast Club,2022-05-26 13:42:00,2022.0,5.0
6444,,Sitting In Fire,MASN,Sitting In Fire,2022-05-26 13:39:00,2022.0,5.0
6445,,rose colored,Ethan Morris,rose colored,2022-05-26 13:36:00,2022.0,5.0
6446,,nothing left,cam.,apathy,2022-05-26 13:33:00,2022.0,5.0
6447,,Breathe in,Indii G.,Marigold,2022-05-26 13:27:00,2022.0,5.0
6448,,CAMPFIRE BY THE STARS,Jackson Marshall,WISH YOU WELL,2022-05-26 13:25:00,2022.0,5.0
6449,,young forever,Jackson Marshall,WISH YOU WELL,2022-05-26 13:22:00,2022.0,5.0
6450,,A Letter For You - Acoustic,Enrico Bertuzzo,A Letter For You (Acoustic),2022-05-26 13:18:00,2022.0,5.0
6451,,Silent Suicide,Robbie Nolan,Silent Suicide,2022-05-26 13:16:00,2022.0,5.0
6452,,Too Many Problems,Ouse,Crying in Camo,2022-05-26 13:14:00,2022.0,5.0
6453,,Stranger,Chris Coze,Stranger,2022-05-26 13:10:00,2022.0,5.0
6454,,Heaven - Emily's Version,Justin Strauss,Heaven (Emily's Version),2022-05-26 13:08:00,2022.0,5.0
6455,,carry on without me,XTRA.,Sideways,2022-05-26 13:05:00,2022.0,5.0
6456,,Movin On,Austin Ellis,Break Up's and Bad Times,2022-05-26 12:35:00,2022.0,5.0
6457,,Sotho Girl,Hisyaro,Sotho Girl,2022-05-26 12:33:00,2022.0,5.0
6458,,For Myself,JoDa King,For Myself,2022-05-26 12:07:00,2022.0,5.0
6459,,Goodbyes,Elijah Midjord,Goodbyes,2022-05-26 12:04:00,2022.0,5.0
6460,,Innervisions,Breadcrumbthief,Innervisions,2022-05-26 12:01:00,2022.0,5.0
6461,,mist and noise,Ethan Morris,rose colored,2022-05-26 11:57:00,2022.0,5.0
6462,,Time,badly,Time,2022-05-26 11:55:00,2022.0,5.0
6463,,Fool,Ledoux,Fool,2022-05-26 11:52:00,2022.0,5.0
6464,,Grim Reaper Walkabout,RoloMcFury,grim reaper walkabout,2022-05-26 11:49:00,2022.0,5.0
6465,,Zoning Out,Damon Uribe,Zoning Out,2022-05-26 11:46:00,2022.0,5.0
6466,,your bedroom,sluggface,your bedroom,2022-05-26 11:43:00,2022.0,5.0
6467,,Because of You,Jack Powell,Because of You,2022-05-26 11:42:00,2022.0,5.0
6468,,Tiny Dancer,Elton John,Madman Across The Water,2022-05-26 10:56:00,2022.0,5.0
6469,,2005,ATO,2005,2022-05-26 10:51:00,2022.0,5.0
6470,,Yours Now,ATO,Yours Now,2022-05-26 10:47:00,2022.0,5.0
6471,,Darkroom (feat. EDEN),ATO,Man of the House,2022-05-26 10:43:00,2022.0,5.0
6472,,Vino Rosso,Roy Bianco & Die Abbrunzati Boys,"Lieder, für immer",2022-05-26 10:36:00,2022.0,5.0
6473,,Stay With You Tonight,Wander All Winter.,Stay With You Tonight,2022-05-26 10:32:00,2022.0,5.0
6474,,new jersey,.Irg,new jersey,2022-05-26 10:28:00,2022.0,5.0
6475,,Firewood,Olympus Mars,"Heart & Soul, Vol. 1",2022-05-26 10:25:00,2022.0,5.0
6476,,I Don't Wanna Break Your Heart,Elijah Midjord,I Don't Wanna Break Your Heart,2022-05-26 10:23:00,2022.0,5.0
6477,,Purity.,Stokes,Purity.,2022-05-26 10:22:00,2022.0,5.0
6478,,World Burns,Lokel,World Burns,2022-05-26 10:19:00,2022.0,5.0
6479,,Life Gets Hard!,ID,Life Gets Hard!,2022-05-26 10:16:00,2022.0,5.0
6480,,Let You Down (feat. Ouse),Azpect,Let You Down (feat. Ouse),2022-05-26 10:13:00,2022.0,5.0
6481,,Winter,Bryce Bishop,Winter,2022-05-26 10:11:00,2022.0,5.0
6482,,Goodbyes,Elijah Midjord,Goodbyes,2022-05-26 10:08:00,2022.0,5.0
6483,,Don't Let Go,Josh Lian,It Should Never Have Come To This,2022-05-26 10:03:00,2022.0,5.0
6484,,ur apartment,acidxwash,ur so far,2022-05-26 10:00:00,2022.0,5.0
6485,,The Songs I Never Knew,23:59,The Songs I Never Knew,2022-05-26 09:56:00,2022.0,5.0
6486,,Now He's Gone,Benjamin Boyd,Chapters,2022-05-26 09:53:00,2022.0,5.0
6487,,Too Many Problems,Ouse,Crying in Camo,2022-05-26 09:51:00,2022.0,5.0
6488,,Palace,Tricity,Sad Boi Hours,2022-05-26 09:48:00,2022.0,5.0
6489,,carry on without me,XTRA.,Sideways,2022-05-26 09:44:00,2022.0,5.0
6490,,Breathe in,Indii G.,Marigold,2022-05-26 09:43:00,2022.0,5.0
6491,,November Strings,Lahxxe baby,November Strings,2022-05-26 09:41:00,2022.0,5.0
6492,,Stars Again,Shaurya dhar,Stars Again,2022-05-26 09:38:00,2022.0,5.0
6493,,I'll Stay,akalilwave,"Songs for You, I Wrote at Two",2022-05-26 09:35:00,2022.0,5.0
6494,,WHERE'S THE LOVE?,PAYCHECK,WHERE'S THE LOVE?,2022-05-26 09:32:00,2022.0,5.0
6495,,Strangers,44phantom,Bittersweet,2022-05-26 09:29:00,2022.0,5.0
6496,,Windmills And Banker Boys,Riley CL,Dinner at Grandma's House,2022-05-26 09:25:00,2022.0,5.0
6497,,Love No One,Chri$tian Gate$,Love No One,2022-05-26 09:23:00,2022.0,5.0
6498,,I Pooped (In The McDonald's Ball Pit),The NoClippers,The Ballad Of Poop,2022-05-26 09:19:00,2022.0,5.0
6499,,young forever,Jackson Marshall,WISH YOU WELL,2022-05-26 09:16:00,2022.0,5.0
6500,,To the Sky,Captain skulduggery,to the sky,2022-05-26 09:13:00,2022.0,5.0
6501,,your bedroom,sluggface,your bedroom,2022-05-26 09:10:00,2022.0,5.0
6502,,Street And Love,Fellows Donohue,Street And Love,2022-05-26 09:08:00,2022.0,5.0
6503,,blurry,Jeremy D,blurry,2022-05-26 09:05:00,2022.0,5.0
6504,,Fall Back,Benjamin Boyd,For Better or Worse,2022-05-26 09:02:00,2022.0,5.0
6505,,HATE MYSELF,PAYCHECK,HATE MYSELF,2022-05-26 09:00:00,2022.0,5.0
6506,,Break Me Down,Seon,Break Me Down,2022-05-26 08:57:00,2022.0,5.0
6507,,Movin On,Austin Ellis,Break Up's and Bad Times,2022-05-26 08:56:00,2022.0,5.0
6508,,Phrenic Affair,Kartång,Phrenic Affair,2022-05-26 08:53:00,2022.0,5.0
6509,,DRIFT,Brian Endravian,DRIFT,2022-05-26 08:49:00,2022.0,5.0
6510,,friends?,Seon,Friends?,2022-05-26 08:47:00,2022.0,5.0
6511,,Love No One,Chri$tian Gate$,Love No One,2022-05-26 08:45:00,2022.0,5.0
6512,3f37ec66-4b71-4f8d-9325-dbe05afb59bc,Timebomb,Angels & Airwaves,Lifeforms,,,
6513,,friends?,Seon,Friends?,2022-05-26 08:42:00,2022.0,5.0
6514,,nothing left,cam.,apathy,2022-05-26 08:39:00,2022.0,5.0
6515,,Silent Suicide,Robbie Nolan,Silent Suicide,2022-05-26 08:37:00,2022.0,5.0
6516,,Sotho Girl,Hisyaro,Sotho Girl,2022-05-26 08:34:00,2022.0,5.0
6517,,Save Me,44phantom,Save Me,2022-05-26 08:32:00,2022.0,5.0
6518,,Sorrows,Lil Ayze,Sorrows,2022-05-26 08:28:00,2022.0,5.0
6519,,Save Me,44phantom,Save Me,2022-05-26 08:26:00,2022.0,5.0
6520,,Missin' Love,Chri$tian Gate$,Missin' Love,2022-05-26 08:23:00,2022.0,5.0
6521,,Goodbyes,Elijah Midjord,Goodbyes,2022-05-26 08:20:00,2022.0,5.0
6522,,Goodbyes,Elijah Midjord,Goodbyes,2022-05-25 20:26:00,2022.0,5.0
6523,,Best Day of My Life,Tom Odell,Best Day of My Life,2022-05-25 18:03:00,2022.0,5.0
6524,,Goodbyes,Elijah Midjord,Goodbyes,2022-05-25 18:01:00,2022.0,5.0
6525,,Best Day of My Life,Tom Odell,Best Day of My Life,2022-05-25 16:56:00,2022.0,5.0
6526,,Goodbyes,Elijah Midjord,Goodbyes,2022-05-25 16:53:00,2022.0,5.0
6527,,A W O L,Doyle Perez,A W O L,2022-05-25 12:43:00,2022.0,5.0
6528,,Love Today,Mika,Life in Cartoon Motion,2022-05-25 12:40:00,2022.0,5.0
6529,14fa2f2c-3255-33da-9447-0c68867a8947,Any Other World,Mika,Life in Cartoon Motion,2022-05-25 12:34:00,2022.0,5.0
6530,,Grace Kelly - Acoustic,Mika,Life in Cartoon Motion,2022-05-25 12:31:00,2022.0,5.0
6531,,Best Day of My Life,Tom Odell,Best Day of My Life,2022-05-25 12:29:00,2022.0,5.0
6532,,Goodbyes,Elijah Midjord,Goodbyes,2022-05-25 12:26:00,2022.0,5.0
6533,,I Love U,The Chainsmokers,so far so good,2022-05-25 11:47:00,2022.0,5.0
6534,14fa2f2c-3255-33da-9447-0c68867a8947,Any Other World,Mika,Life in Cartoon Motion,2022-05-25 11:42:00,2022.0,5.0
6535,,Grace Kelly - Acoustic,Mika,Life in Cartoon Motion,2022-05-25 11:39:00,2022.0,5.0
6536,,Best Day of My Life,Tom Odell,Best Day of My Life,2022-05-25 11:36:00,2022.0,5.0
6537,,Goodbyes,Elijah Midjord,Goodbyes,2022-05-25 11:33:00,2022.0,5.0
6538,,Rain Dream,Golden Drops,Drops Coming Down,2022-05-25 11:20:00,2022.0,5.0
6539,,Drops During Dream,alOis,Drops During Dream,2022-05-25 11:17:00,2022.0,5.0
6540,,Wellness Rain,The Mist,Grey Skies,2022-05-25 11:14:00,2022.0,5.0
6541,,Foggy Day - Rain,NatuREM,Drizzling Days,2022-05-25 11:12:00,2022.0,5.0
6542,,Dark skies,LWD Rain,LWD Rain,2022-05-25 11:10:00,2022.0,5.0
6543,,Lotus Rain,ADIO,Lotus Rain,2022-05-25 11:08:00,2022.0,5.0
6544,,Wake Up Rain,Nature Recordings,Non Stop Rain,2022-05-25 11:06:00,2022.0,5.0
6545,,Wake Up When The Storm Is Over,Ogień,Storm Approaching,2022-05-25 11:03:00,2022.0,5.0
